336,-0.46148
337,-1.649
338,-2.5342
339,17.447
340,18.238
341,18.089
342,16.551
343,13.339
344,10.254
345,6.8287
346,4.3398
347,2.0713
348,0.80136
349,-0.92885
350,-1.858
351,-1.9719
352,17.695
353,18.201
354,17.858
355,16.004
356,12.615
357,9.0225
358,6.1936
359,3.7263
360,1.6632
361,0.48016
362,-1.172
363,-2.0601
364,-2.7438
365,17.926
366,18.164
367,17.574
368,15.113
369,11.91
370,8.1623
371,5.6103
372,3.2658
373,1.2308
374,0.26261
375,-1.4692
376,-2.2533
377,-2.9003
378,18.1
379,18.16
380,17.272
381,14.48
382,11.095
383,7.3288
384,5.0359
385,2.6773
386,0.93734
387,-0.056867
388,-1.7063
389,-2.372
390,-3.0579
391,18.203
392,18.022
393,16.957
394,13.743
395,10.195
396,6.718
397,4.599
398,2.2069
399,0.67222
400,-0.54556
401,-1.7959
402,-2.5221
403,-2.5524
404,18.255
405,17.912
406,16.641
407,13.125
408,9.4001
409,6.2829
410,4.177
411,1.7933
412,0.47273
413,-0.85914
414,-1.9551
415,-2.5483
416,-3.2977
417,18.241
418,17.588
419,16.238
420,12.474
421,8.4344
422,5.7829
423,3.6438
424,1.5053
425,0.26702
426,-1.1362
427,-2.1468
428,-2.6735
429,-3.4354
430,18.149
431,17.33
432,15.389
433,11.852
434,7.6998
435,5.2439
436,3.2216
437,1.1232
438,-0.12574
439,-1.3256
440,-2.3026
441,-2.8125
442,-3.6009
443,18.15
444,17.034
445,14.874
446,11.118
447,7.0297
448,4.8348
449,2.7684
450,0.87775
451,-0.42125
452,-1.5556
453,-2.4254
454,-2.9807
455,-3.1468
456,18.034
457,16.751
458,14.413
459,10.306
460,6.4709
461,4.3635
462,2.276
463,0.59453
464,-0.84895
465,-1.7296
466,-2.528
467,-3.115
468,-3.8578
469,17.94
470,16.311
471,13.711
472,9.5153
473,6.0869
474,3.9005
475,1.9046
476,0.37222
477,-1.0991
478,-1.8953
479,-2.5685
480,-3.2184
481,-3.9625
482,17.728
483,15.67
484,13.081
485,8.7006
486,5.6268
487,3.4878
488,1.5711
489,0.21024
490,-1.321
491,-2.0127
492,-2.6844
493,-3.3198
494,-4.0806
495,17.364
496,15.219
497,12.514
498,7.9571
499,5.195
500,3.0545
501,1.2832
502,-0.13453
503,-1.5127
504,-2.1658
505,-2.8163
506,-3.4518
507,-3.7046
508,17.168
509,14.747
510,12.01
511,7.3498
512,4.7281
513,2.513
514,0.98073
515,-0.44402
516,-1.6596
517,-2.3137
518,-2.9587
519,-3.5776
520,-4.3064
521,16.841
522,14.253
523,11.353
524,6.9252
525,4.3643
526,2.2259
527,0.74985
528,-0.80317
529,-1.8228
530,-2.4154
531,-3.0825
532,-3.7328
533,-4.4006
534,16.57
535,13.505
536,10.695
537,6.3777
538,3.9512
539,1.9415
540,0.53999
541,-1.119
542,-1.925
543,-2.536
544,-3.1906
545,-3.8488
546,-4.5152
547,16.179
548,13.053
549,9.9786
550,6.0262
551,3.581
552,1.6123
553,0.38108
554,-1.2338
555,-2.0485
556,-2.5867
557,-3.2801
558,-3.9566
559,-4.1777
560,15.807
561,12.601
562,9.3649
563,5.6885
564,3.2843
565,1.3279
566,0.23618
567,-1.3901
568,-2.2097
569,-2.6259
570,-3.3764
571,-4.0318
572,-4.6635
573,15.157
574,12.185
575,8.5346
576,5.2896
577,2.7965
578,1.1248
579,-0.07657
580,-1.5504
581,-2.3172
582,-2.6711
583,-3.4024
584,-4.0328
585,-4.6483
586,14.705
587,11.637
588,8.0813
589,4.9212
590,2.4396
591,0.84104
592,-0.26655
593,-1.7104
594,-2.4137
595,-2.7268
596,-3.4743
597,-4.1266
598,-4.7016
599,14.405
600,11.015
601,7.6142
602,4.5718
603,2.2318
604,0.67936
605,-0.68347
606,-1.8351
607,-2.4832
608,-2.8394
609,-3.604
610,-4.2204
611,-4.4671
612,13.943
613,10.475
614,7.0968
615,4.1575
616,1.8611
617,0.53748
618,-1.0098
619,-1.9386
620,-2.5244
621,-2.9809
622,-3.7013
623,-4.3132
624,-4.8052
625,13.308
626,9.8486
627,6.7172
628,3.8684
629,1.6417
630,0.35769
631,-1.158
632,-2.055
633,-2.5926
634,-3.0519
635,-3.818
636,-4.4055
637,-4.8387
638,12.88
639,9.0715
640,6.3187
641,3.5039
642,1.3258
643,0.13545
644,-1.2971
645,-2.1427
646,-2.6497
647,-3.1518
648,-3.881
649,-4.482
650,-4.879
651,12.38
652,8.4961
653,5.9895
654,3.1292
655,1.1693
656,-0.1504
657,-1.4138
658,-2.2824
659,-2.6891
660,-3.232
661,-3.9827
662,-4.5604
663,-4.7409
664,11.989
665,7.9781
666,5.6855
667,2.688
668,0.95333
669,-0.45634
670,-1.6147
671,-2.4056
672,-2.8027
673,-3.3274
674,-4.0884
675,-4.6498
676,-4.9409
677,11.414
678,7.5201
679,5.3612
680,2.3855
681,0.69892
682,-0.73579
683,-1.7506
684,-2.4724
685,-2.9024
686,-3.4188
687,-4.1917
688,-4.6996
689,-4.9427
690,10.888
691,7.1668
692,4.9297
693,2.1945
694,0.52641
695,-0.96891
696,-1.8294
697,-2.5403
698,-3.006
699,-3.5112
700,-4.2363
701,-4.7352
702,-4.9263
703,10.195
704,6.7707
705,4.5739
706,1.9954
707,0.39769
708,-1.1397
709,-1.9582
710,-2.6197
711,-3.0992
712,-3.5846
713,-4.3096
714,-4.7887
715,-4.9189
716,9.9062
717,6.5029
718,4.3555
719,1.7406
720,0.31924
721,-1.2317
722,-2.0531
723,-2.6133
724,-3.1812
725,-3.6782
726,-4.3957
727,-4.8162
728,-4.9239
729,9.244
730,6.1915
731,4.04
732,1.5298
733,0.037019
734,-1.3359
735,-2.1185
736,-2.6552
737,-3.2222
738,-3.7402
739,-4.4648
740,-4.8612
741,-4.8827
742,8.6122
743,5.8975
744,3.6727
745,1.3346
746,-0.1803
747,-1.493
748,-2.2264
749,-2.7042
750,-3.3436
751,-3.8773
752,-4.5739
753,-4.9325
754,-4.935
755,8.2345
756,5.4925
757,3.4423
758,1.0715
759,-0.44682
760,-1.6368
761,-2.3592
762,-2.8717
763,-3.4651
764,-4.0267
765,-4.6985
766,-4.9766
767,-4.9329
768,7.745
769,5.2118
770,3.0895
771,0.85216
772,-0.77622
773,-1.7772
774,-2.4852
775,-2.9564
776,-3.5724
777,-4.1179
778,-4.7466
779,-4.9758
780,-4.9445
781,7.3197
782,4.8485
783,2.7277
784,0.67129
785,-0.98438
786,-1.8801
787,-2.5172
788,-3.0575
789,-3.6641
790,-4.1936
791,-4.7935
792,-4.9806
793,-4.9111
794,6.9652
795,4.4929
796,2.4469
797,0.53997
798,-1.0937
799,-1.9939
800,-2.5773
801,-3.1495
802,-3.7431
803,-4.2541
804,-4.8311
805,-4.9819
806,-4.9014
807,6.7067
808,4.2852
809,2.2662
810,0.4412
811,-1.2559
812,-2.0366
813,-2.5983
814,-3.2239
815,-3.8218
816,-4.3655
817,-4.8786
818,-4.9724
819,-4.9085
820,6.3641
821,3.9564
822,1.9273
823,0.32816
824,-1.4026
825,-2.1314
826,-2.6626
827,-3.2906
828,-3.9236
829,-4.4096
830,-4.9217
831,-4.9852
832,-4.9352
833,6.0373
834,3.7007
835,1.7921
836,0.10305
837,-1.4968
838,-2.2222
839,-2.6724
840,-3.3469
841,-3.993
842,-4.5007
843,-4.956
844,-4.9921
845,-4.8926
846,5.8002
847,3.4097
848,1.6105
849,-0.12776
850,-1.5991
851,-2.3031
852,-2.7622
853,-3.4333
854,-4.0821
855,-4.5549
856,-4.9862
857,-4.9876
858,-4.8813
859,5.5694
860,3.1316
861,1.4017
862,-0.36179
863,-1.7186
864,-2.4673
865,-2.8325
866,-3.5056
867,-4.1441
868,-4.6266
869,-4.9991
870,-4.9682
871,-4.8759
872,5.2595
873,2.9101
874,1.2359
875,-0.53285
876,-1.8183
877,-2.4999
878,-2.9152
879,-3.5887
880,-4.2157
881,-4.6741
882,-4.9887
883,-4.9604
884,-4.9007
885,5.0026
886,2.605
887,1.0129
888,-0.84815
889,-1.9139
890,-2.5447
891,-3.0144
892,-3.6674
893,-4.274
894,-4.7359
895,-5.0093
896,-4.951
897,-4.8716
898,4.6924
899,2.3383
900,0.83732
901,-1.0179
902,-1.9639
903,-2.604
904,-3.0861
905,-3.7427
906,-4.3413
907,-4.7774
908,-4.9902
909,-4.9508
910,-4.8662
911,4.4425
912,2.1538
913,0.72635
914,-1.1275
915,-2.0336
916,-2.6375
917,-3.1733
918,-3.8159
919,-4.4097
920,-4.8142
921,-4.9793
922,-4.9476
923,-4.8617
924,4.2521
925,1.8937
926,0.56576
927,-1.2206
928,-2.1346
929,-2.6824
930,-3.2354
931,-3.8848
932,-4.4718
933,-4.8317
934,-4.9856
935,-4.9401
936,-4.8835
937,3.9613
938,1.7915
939,0.50565
940,-1.3196
941,-2.2069
942,-2.6958
943,-3.2846
944,-3.9591
945,-4.5396
946,-4.8786
947,-4.9781
948,-4.9488
949,-4.8306
950,3.7147
951,1.6081
952,0.34682
953,-1.4681
954,-2.2956
955,-2.7535
956,-3.338
957,-4.0448
958,-4.5814
959,-4.9112
960,-4.9944
961,-4.9253
962,-4.8344
963,3.4787
964,1.4452
965,0.25623
966,-1.5613
967,-2.4225
968,-2.811
969,-3.387
970,-4.0987
971,-4.6567
972,-4.9437
973,-4.9785
974,-4.9187
975,-4.8266
976,3.2481
977,1.2638
978,-0.019252
979,-1.6574
980,-2.5011
981,-2.8993
982,-3.4787
983,-4.1533
984,-4.7064
985,-4.9657
986,-4.9793
987,-4.9187
988,-4.8501
989,2.9522
990,1.0631
991,-0.21312
992,-1.7668
993,-2.5335
994,-2.9829
995,-3.5539
996,-4.248
997,-4.7572
998,-4.9933
999,-4.9794
1000,-4.9152
1001,-4.7883
1002,2.6656
1003,0.87685
1004,-0.41598
1005,-1.8505
1006,-2.5914
1007,-3.0619
1008,-3.6074
1009,-4.2827
1010,-4.7971
1011,-5.0034
1012,-4.9871
1013,-4.8963
1014,-4.7877
1015,2.4539
1016,0.7179
1017,-0.64693
1018,-1.9389
1019,-2.6464
1020,-3.1356
1021,-3.688
1022,-4.3467
1023,-4.8291
1024,-5.0027
1025,-4.9705
1026,-4.9014
1027,-4.7798
1028,2.2538
1029,0.64823
1030,-0.82987
1031,-2.0349
1032,-2.6478
1033,-3.2158
1034,-3.7663
1035,-4.4032
1036,-4.8526
1037,-5.0148
1038,-4.9603
1039,-4.8905
1040,-4.8187
1041,2.0337
1042,0.55386
1043,-0.93468
1044,-2.0478
1045,-2.6972
1046,-3.2552
1047,-3.8239
1048,-4.4686
1049,-4.8775
1050,-5.0136
1051,-4.9584
1052,-4.8869
1053,-4.7658
1054,1.8849
1055,0.47066
1056,-1.0385
1057,-2.1521
1058,-2.7114
1059,-3.2987
1060,-3.8702
1061,-4.5137
1062,-4.908
1063,-4.9993
1064,-4.9451
1065,-4.8807
1066,-4.758
1067,1.7624
1068,0.35706
1069,-1.1905
1070,-2.1977
1071,-2.7655
1072,-3.3374
1073,-3.9542
1074,-4.5733
1075,-4.9271
1076,-4.991
1077,-4.9301
1078,-4.8635
1079,-4.7472
1080,1.6322
1081,0.24988
1082,-1.3039
1083,-2.2601
1084,-2.8234
1085,-3.4162
1086,-4.0083
1087,-4.6229
1088,-4.973
1089,-5.002
1090,-4.9217
1091,-4.852
1092,-4.7644
1093,1.484
1094,0.01295
1095,-1.3542
1096,-2.3315
1097,-2.8822
1098,-3.4934
1099,-4.0569
1100,-4.6661
1101,-4.9916
1102,-4.9906
1103,-4.9192
1104,-4.8547
1105,-4.7309
1106,1.2834
1107,-0.23683
1108,-1.4819
1109,-2.4536
1110,-2.958
1111,-3.5436
1112,-4.1272
1113,-4.711
1114,-4.9972
1115,-4.9956
1116,-4.9124
1117,-4.8409
1118,-4.7288
1119,1.1461
1120,-0.37706
1121,-1.5447
1122,-2.5037
1123,-3.0362
1124,-3.6211
1125,-4.1877
1126,-4.7558
1127,-5.0031
1128,-4.9882
1129,-4.9136
1130,-4.8228
1131,-4.7268
1132,0.94918
1133,-0.50901
1134,-1.6542
1135,-2.5581
1136,-3.1064
1137,-3.6884
1138,-4.2549
1139,-4.7981
1140,-5.0179
1141,-4.9853
1142,-4.9046
1143,-4.8338
1144,-4.7513
1145,0.82625
1146,-0.82509
1147,-1.7513
1148,-2.5893
1149,-3.159
1150,-3.745
1151,-4.295
1152,-4.8136
1153,-5.0253
1154,-4.9816
1155,-4.9074
1156,-4.8094
1157,-4.6948
1158,0.71886
1159,-0.98835
1160,-1.8531
1161,-2.6507
1162,-3.2332
1163,-3.7981
1164,-4.355
1165,-4.8585
1166,-5.0171
1167,-4.9924
1168,-4.8993
1169,-4.8081
1170,-4.6925
1171,0.59284
1172,-1.0659
1173,-1.9122
1174,-2.658
1175,-3.2929
1176,-3.8596
1177,-4.4095
1178,-4.8708
1179,-5.019
1180,-4.9843
1181,-4.9009
1182,-4.8134
